Generation,Nice,Bullies
64613,146,144, 
64614,146,144, 
64615,146,144, 
64616,146,144, 
64617,146,144, 
64618,146,144, 
64619,146,144, 
64620,146,144, 
64621,146,144, 
64622,146,144, 
64623,146,144, 
64624,146,144, 
64625,146,144, 
64626,146,144, 
64627,146,144, 
64628,146,144, 
64629,146,144, 
64630,146,144, 
64631,146,144, 
64632,146,144, 
64633,146,144, 
64634,146,144, 
64635,146,144, 
64636,146,144, 
64637,146,144, 
64638,146,144, 
64639,146,144, 
64640,146,144, 
64641,146,144, 
64642,146,144, 
64643,146,144, 
64644,146,144, 
64645,146,144, 
64646,146,144, 
64647,146,144, 
64648,146,144, 
64649,146,144, 
64650,146,144, 
64651,146,144, 
64652,146,144, 
64653,146,144, 
64654,146,144, 
64655,146,144, 
64656,146,144, 
64657,146,144, 
64658,146,144, 
64659,146,144, 
64660,146,144, 
64661,146,144, 
64662,146,144, 
64663,146,144, 
64664,146,144, 
64665,146,144, 
64666,146,144, 
64667,146,144, 
64668,146,144, 
64669,146,144, 
64670,146,144, 
64671,146,144, 
64672,146,144, 
64673,146,144, 
64674,146,144, 
64675,146,144, 
64676,146,144, 
64677,146,144, 
64678,146,144, 
64679,146,144, 
64680,146,144, 
64681,146,144, 
64682,146,144, 
64683,146,144, 
64684,146,144, 
64685,146,144, 
64686,146,144, 
64687,146,144, 
64688,146,144, 
64689,146,144, 
64690,146,144, 
64691,146,144, 
64692,146,144, 
64693,146,144, 
64694,146,144, 
64695,146,144, 
64696,146,144, 
64697,146,144, 
64698,146,144, 
64699,146,144, 
64700,146,144, 
64701,146,144, 
64702,146,144, 
64703,146,144, 
64704,146,144, 
64705,146,144, 
64706,146,144, 
64707,146,144, 
64708,146,144, 
64709,146,144, 
64710,146,144, 
64711,146,144, 
64712,146,144, 
64713,146,144, 
64714,146,144, 
64715,146,144, 
64716,146,144, 
64717,146,144, 
64718,146,144, 
64719,146,144, 
64720,146,144, 
64721,146,144, 
64722,146,144, 
64723,146,144, 
64724,146,144, 
64725,146,144, 
64726,146,144, 
64727,146,144, 
64728,146,144, 
64729,146,144, 
64730,146,144, 
64731,146,144, 
64732,146,144, 
64733,146,144, 
64734,146,144, 
64735,146,144, 
64736,146,144, 
64737,146,144, 
64738,146,144, 
64739,146,144, 
64740,146,144, 
64741,146,144, 
64742,146,144, 
64743,146,144, 
64744,146,144, 
64745,146,144, 
64746,146,144, 
64747,146,144, 
64748,146,144, 
64749,146,144, 
64750,146,144, 
64751,146,144, 
64752,146,144, 
64753,146,144, 
64754,146,144, 
64755,146,144, 
64756,146,144, 
64757,146,144, 
64758,146,144, 
64759,146,144, 
64760,146,144, 
64761,146,144, 
64762,146,144, 
64763,146,144, 
64764,146,144, 
64765,146,144, 
64766,146,144, 
64767,146,144, 
64768,146,144, 
64769,146,144, 
64770,146,144, 
64771,146,144, 
64772,146,144, 
64773,146,144, 
64774,146,144, 
64775,146,144, 
64776,146,144, 
64777,146,144, 
64778,146,144, 
64779,146,144, 
64780,146,144, 
64781,146,144, 
64782,146,144, 
64783,146,144, 
64784,146,144, 
64785,146,144, 
64786,146,144, 
64787,146,144, 
64788,146,144, 
64789,146,144, 
64790,146,144, 
64791,146,144, 
64792,146,144, 
64793,146,144, 
64794,146,144, 
64795,146,144, 
64796,146,144, 
64797,146,144, 
64798,146,144, 
64799,146,144, 
64800,146,144, 
64801,146,144, 
64802,146,144, 
64803,146,144, 
64804,146,144, 
64805,146,144, 
64806,146,144, 
64807,146,144, 
64808,146,144, 
64809,146,144, 
64810,146,144, 
64811,146,144, 
64812,146,144, 
64813,146,144, 
64814,146,144, 
64815,146,144, 
64816,146,144, 
64817,146,144, 
64818,146,144, 
64819,146,144, 
64820,146,144, 
64821,146,144, 
64822,146,144, 
64823,146,144, 
64824,146,144, 
64825,146,144, 
64826,146,144, 
64827,146,144, 
64828,146,144, 
64829,146,144, 
64830,146,144, 
64831,146,144, 
64832,146,144, 
64833,146,144, 
64834,146,144, 
64835,146,144, 
64836,146,144, 
64837,146,144, 
64838,146,144, 
64839,146,144, 
64840,146,144, 
64841,146,144, 
64842,146,144, 
64843,146,144, 
64844,146,144, 
64845,146,144, 
64846,146,144, 
64847,146,144, 
64848,146,144, 
64849,146,144, 
64850,146,144, 
64851,146,144, 
64852,146,144, 
64853,146,144, 
64854,146,144, 
64855,146,144, 
64856,146,144, 
64857,146,144, 
64858,146,144, 
64859,146,144, 
64860,146,144, 
64861,146,144, 
64862,146,144, 
64863,146,144, 
64864,146,144, 
64865,146,144, 
64866,146,144, 
64867,146,144, 
64868,146,144, 
64869,146,144, 
64870,146,144, 
64871,146,144, 
64872,146,144, 
64873,146,144, 
64874,146,144, 
64875,146,144, 
64876,146,144, 
64877,146,144, 
64878,146,144, 
64879,146,144, 
64880,146,144, 
64881,146,144, 
64882,146,144, 
64883,146,144, 
64884,146,144, 
64885,146,144, 
64886,146,144, 
64887,146,144, 
64888,146,144, 
64889,146,144, 
64890,146,144, 
64891,146,144, 
64892,146,144, 
64893,146,144, 
64894,146,144, 
64895,146,144, 
64896,146,144, 
64897,146,144, 
64898,146,144, 
64899,146,144, 
64900,146,144, 
64901,146,144, 
64902,146,144, 
64903,146,144, 
64904,146,144, 
64905,146,144, 
64906,146,144, 
64907,146,144, 
64908,146,144, 
64909,146,144, 
64910,146,144, 
64911,146,144, 
64912,146,144, 
64913,146,144, 
64914,146,144, 
64915,146,144, 
64916,146,144, 
64917,146,144, 
64918,146,144, 
64919,146,144, 
64920,146,144, 
64921,146,144, 
64922,146,144, 
64923,146,144, 
64924,146,144, 
64925,146,144, 
64926,146,144, 
64927,146,144, 
64928,146,144, 
64929,146,144, 
64930,146,144, 
64931,146,144, 
64932,146,144, 
64933,146,144, 
64934,146,144, 
64935,146,144, 
64936,146,144, 
64937,146,144, 
64938,146,144, 
64939,146,144, 
64940,146,144, 
64941,146,144, 
64942,146,144, 
64943,146,144, 
64944,146,144, 
64945,146,144, 
64946,146,144, 
64947,146,144, 
64948,146,144, 
64949,146,144, 
64950,146,144, 
64951,146,144, 
64952,146,144, 
64953,146,144, 
64954,146,144, 
64955,146,144, 
64956,146,144, 
64957,146,144, 
64958,146,144, 
64959,146,144, 
64960,146,144, 
64961,146,144, 
64962,146,144, 
64963,146,144, 
64964,146,144, 
64965,146,144, 
64966,146,144, 
64967,146,144, 
64968,146,144, 
64969,146,144, 
64970,146,144, 
64971,146,144, 
64972,146,144, 
64973,146,144, 
64974,146,144, 
64975,146,144, 
64976,146,144, 
64977,146,144, 
64978,146,144, 
64979,146,144, 
64980,146,144, 
64981,146,144, 
64982,146,144, 
64983,146,144, 
64984,146,144, 
64985,146,144, 
64986,146,144, 
64987,146,144, 
64988,146,144, 
64989,146,144, 
64990,146,144, 
64991,146,144, 
64992,146,144, 
64993,146,144, 
64994,146,144, 
64995,146,144, 
64996,146,144, 
64997,146,144, 
64998,146,144, 
64999,146,144, 
65000,146,144, 
65001,146,144, 
65002,146,144, 
65003,146,144, 
65004,146,144, 
65005,146,144, 
65006,146,144, 
65007,146,144, 
65008,146,144, 
65009,146,144, 
65010,146,144, 
65011,146,144, 
65012,146,144, 
65013,146,144, 
65014,146,144, 
65015,146,144, 
65016,146,144, 
65017,146,144, 
65018,146,144, 
65019,146,144, 
65020,146,144, 
65021,146,144, 
65022,146,144, 
65023,146,144, 
65024,146,144, 
65025,146,144, 
65026,146,144, 
65027,146,144, 
65028,146,144, 
65029,146,144, 
65030,146,144, 
65031,146,144, 
65032,146,144, 
65033,146,144, 
65034,146,144, 
65035,146,144, 
65036,146,144, 
65037,146,144, 
65038,146,144, 
65039,146,144, 
65040,146,144, 
65041,146,144, 
65042,146,144, 
65043,146,144, 
65044,146,144, 
65045,146,144, 
65046,146,144, 
65047,146,144, 
65048,146,144, 
65049,146,144, 
65050,146,144, 
65051,146,144, 
65052,146,144, 
65053,146,144, 
65054,146,144, 
65055,146,144, 
65056,146,144, 
65057,146,144, 
65058,146,144, 
65059,146,144, 
65060,146,144, 
65061,146,144, 
65062,146,144, 
65063,146,144, 
65064,146,144, 
65065,146,144, 
65066,146,144, 
65067,146,144, 
65068,146,144, 
65069,146,144, 
65070,146,144, 
65071,146,144, 
65072,146,144, 
65073,146,144, 
65074,146,144, 
65075,146,144, 
65076,146,144, 
65077,146,144, 
65078,146,144, 
65079,146,144, 
65080,146,144, 
65081,146,144, 
65082,146,144, 
65083,146,144, 
65084,146,144, 
65085,146,144, 
65086,146,144, 
65087,146,144, 
65088,146,144, 
65089,146,144, 
65090,146,144, 
65091,146,144, 
65092,146,144, 
65093,146,144, 
65094,146,144, 
65095,146,144, 
65096,146,144, 
65097,146,144, 
65098,146,144, 
65099,146,144, 
65100,146,144, 
65101,146,144, 
65102,146,144, 
65103,146,144, 
65104,146,144, 
65105,146,144, 
65106,146,144, 
65107,146,144, 
65108,146,144, 
65109,146,144, 
65110,146,144, 
65111,146,144, 
65112,146,144, 
65113,146,144, 
65114,146,144, 
65115,146,144, 
65116,146,144, 
65117,146,144, 
65118,146,144, 
65119,146,144, 
65120,146,144, 
65121,146,144, 
65122,146,144, 
65123,146,144, 
65124,146,144, 
65125,146,144, 
65126,146,144, 
65127,146,144, 
65128,146,144, 
65129,146,144, 
65130,146,144, 
65131,146,144, 
65132,146,144, 
65133,146,144, 
65134,146,144, 
65135,146,144, 
65136,146,144, 
65137,146,144, 
65138,146,144, 
65139,146,144, 
65140,146,144, 
65141,146,144, 
65142,146,144, 
65143,146,144, 
65144,146,144, 
65145,146,144, 
65146,146,144, 
65147,146,144, 
65148,146,144, 
65149,146,144, 
65150,146,144, 
65151,146,144, 
65152,146,144, 
65153,146,144, 
65154,146,144, 
65155,146,144, 
65156,146,144, 
65157,146,144, 
65158,146,144, 
65159,146,144, 
65160,146,144, 
65161,146,144, 
65162,146,144, 
65163,146,144, 
65164,146,144, 
65165,146,144, 
65166,146,144, 
65167,146,144, 
65168,146,144, 
65169,146,144, 
65170,146,144, 
65171,146,144, 
65172,146,144, 
65173,146,144, 
65174,146,144, 
65175,146,144, 
65176,146,144, 
65177,146,144, 
65178,146,144, 
65179,146,144, 
65180,146,144, 
65181,146,144, 
65182,146,144, 
65183,146,144, 
65184,146,144, 
65185,146,144, 
65186,146,144, 
65187,146,144, 
65188,146,144, 
65189,146,144, 
65190,146,144, 
65191,146,144, 
65192,146,144, 
65193,146,144, 
65194,146,144, 
65195,146,144, 
65196,146,144, 
65197,146,144, 
65198,146,144, 
65199,146,144, 
65200,146,144, 
65201,146,144, 
65202,146,144, 
65203,146,144, 
65204,146,144, 
65205,146,144, 
65206,146,144, 
65207,146,144, 
65208,146,144, 
65209,146,144, 
65210,146,144, 
65211,146,144, 
65212,146,144, 
65213,146,144, 
65214,146,144, 
65215,146,144, 
65216,146,144, 
65217,146,144, 
65218,146,144, 
65219,146,144, 
65220,146,144, 
65221,146,144, 
65222,146,144, 
65223,146,144, 
65224,146,144, 
65225,146,144, 
65226,146,144, 
65227,146,144, 
65228,146,144, 
65229,146,144, 
65230,146,144, 
65231,146,144, 
65232,146,144, 
65233,146,144, 
65234,146,144, 
65235,146,144, 
65236,146,144, 
65237,146,144, 
65238,146,144, 
65239,146,144, 
65240,146,144, 
65241,146,144, 
65242,146,144, 
65243,146,144, 
65244,146,144, 
65245,146,144, 
65246,146,144, 
65247,146,144, 
65248,146,144, 
65249,146,144, 
65250,146,144, 
65251,146,144, 
65252,146,144, 
65253,146,144, 
65254,146,144, 
65255,146,144, 
65256,146,144, 
65257,146,144, 
65258,146,144, 
65259,146,144, 
65260,146,144, 
65261,146,144, 
65262,146,144, 
65263,146,144, 
65264,146,144, 
65265,146,144, 
65266,146,144, 
65267,146,144, 
65268,146,144, 
65269,146,144, 
65270,146,144, 
65271,146,144, 
65272,146,144, 
65273,146,144, 
65274,146,144, 
65275,146,144, 
65276,146,144, 
65277,146,144, 
65278,146,144, 
65279,146,144, 
65280,146,144, 
65281,146,144, 
65282,146,144, 
65283,146,144, 
65284,146,144, 
65285,146,144, 
65286,146,144, 
65287,146,144, 
65288,146,144, 
65289,146,144, 
65290,146,144, 
65291,146,144, 
65292,146,144, 
65293,146,144, 
65294,146,144, 
65295,146,144, 
65296,146,144, 
65297,146,144, 
65298,146,144, 
65299,146,144, 
65300,146,144, 
65301,146,144, 
65302,146,144, 
65303,146,144, 
65304,146,144, 
65305,146,144, 
65306,146,144, 
65307,146,144, 
65308,146,144, 
65309,146,144, 
65310,146,144, 
65311,146,144, 
65312,146,144, 
65313,146,144, 
65314,146,144, 
65315,146,144, 
65316,146,144, 
65317,146,144, 
65318,146,144, 
65319,146,144, 
65320,146,144, 
65321,146,144, 
65322,146,144, 
65323,146,144, 
65324,146,144, 
65325,146,144, 
65326,146,144, 
65327,146,144, 
65328,146,144, 
65329,146,144, 
65330,146,144, 
65331,146,144, 
65332,146,144, 
65333,146,144, 
65334,146,144, 
65335,146,144, 
65336,146,144, 
65337,146,144, 
65338,146,144, 
65339,146,144, 
65340,146,144, 
65341,146,144, 
65342,146,144, 
65343,146,144, 
65344,146,144, 
65345,146,144, 
65346,146,144, 
65347,146,144, 
65348,146,144, 
65349,146,144, 
65350,146,144, 
65351,146,144, 
65352,146,144, 
65353,146,144, 
65354,146,144, 
65355,146,144, 
65356,146,144, 
65357,146,144, 
65358,146,144, 
65359,146,144, 
65360,146,144, 
65361,146,144, 
65362,146,144, 
65363,146,144, 
65364,146,144, 
65365,146,144, 
65366,146,144, 
65367,146,144, 
65368,146,144, 
65369,146,144, 
65370,146,144, 
65371,146,144, 
65372,146,144, 
65373,146,144, 
65374,146,144, 
65375,146,144, 
65376,146,144, 
65377,146,144, 
65378,146,144, 
65379,146,144, 
65380,146,144, 
65381,146,144, 
65382,146,144, 
65383,146,144, 
65384,146,144, 
65385,146,144, 
65386,146,144, 
65387,146,144, 
65388,146,144, 
65389,146,144, 
65390,146,144, 
65391,146,144, 
65392,146,144, 
65393,146,144, 
65394,146,144, 
65395,146,144, 
65396,146,144, 
65397,146,144, 
65398,146,144, 
65399,146,144, 
65400,146,144, 
65401,146,144, 
65402,146,144, 
65403,146,144, 
65404,146,144, 
65405,146,144, 
65406,146,144, 
65407,146,144, 
65408,146,144, 
65409,146,144, 
65410,146,144, 
65411,146,144, 
65412,146,144, 
65413,146,144, 
65414,146,144, 
65415,146,144, 
65416,146,144, 
65417,146,144, 
65418,146,144, 
65419,146,144, 
65420,146,144, 
65421,146,144, 
65422,146,144, 
65423,146,144, 
65424,146,144, 
65425,146,144, 
65426,146,144, 
65427,146,144, 
65428,146,144, 
65429,146,144, 
65430,146,144, 
65431,146,144, 
65432,146,144, 
65433,146,144, 
65434,146,144, 
65435,146,144, 
65436,146,144, 
65437,146,144, 
65438,146,144, 
65439,146,144, 
65440,146,144, 
65441,146,144, 
65442,146,144, 
65443,146,144, 
65444,146,144, 
65445,146,144, 
65446,146,144, 
65447,146,144, 
65448,146,144, 
65449,146,144, 
65450,146,144, 
65451,146,144, 
65452,146,144, 
65453,146,144, 
65454,146,144, 
65455,146,144, 
65456,146,144, 
65457,146,144, 
65458,146,144, 
65459,146,144, 
65460,146,144, 
65461,146,144, 
65462,146,144, 
65463,146,144, 
65464,146,144, 
65465,146,144, 
65466,146,144, 
65467,146,144, 
65468,146,144, 
65469,146,144, 
65470,146,144, 
65471,146,144, 
65472,146,144, 
65473,146,144, 
65474,146,144, 
65475,146,144, 
65476,146,144, 
65477,146,144, 
65478,146,144, 
65479,146,144, 
65480,146,144, 
65481,146,144, 
65482,146,144, 
65483,146,144, 
65484,146,144, 
65485,146,144, 
65486,146,144, 
65487,146,144, 
65488,146,144, 
65489,146,144, 
65490,146,144, 
65491,146,144, 
65492,146,144, 
65493,146,144, 
65494,146,144, 
65495,146,144, 
65496,146,144, 
65497,146,144, 
65498,146,144, 
65499,146,144, 
65500,146,144, 
65501,146,144, 
65502,146,144, 
65503,146,144, 
65504,146,144, 
65505,146,144, 
65506,146,144, 
65507,146,144, 
65508,146,144, 
65509,146,144, 
65510,146,144, 
65511,146,144, 
65512,146,144, 
65513,146,144, 
65514,146,144, 
65515,146,144, 
65516,146,144, 
65517,146,144, 
65518,146,144, 
65519,146,144, 
65520,146,144, 
65521,146,144, 
65522,146,144, 
65523,146,144, 
65524,146,144, 
65525,146,144, 
65526,146,144, 
65527,146,144, 
65528,146,144, 
65529,146,144, 
65530,146,144, 
65531,146,144, 
65532,146,144, 
65533,146,144, 
65534,146,144, 
65535,146,144, 
65536,146,144, 
65537,146,144, 
65538,146,144, 
65539,146,144, 
65540,146,144, 
65541,146,144, 
65542,146,144, 
65543,146,144, 
65544,146,144, 
65545,146,144, 
65546,146,144, 
65547,146,144, 
65548,146,144, 
65549,146,144, 
65550,146,144, 
65551,146,144, 
65552,146,144, 
65553,146,144, 
65554,146,144, 
65555,146,144, 
65556,146,144, 
65557,146,144, 
65558,146,144, 
65559,146,144, 
65560,146,144, 
65561,146,144, 
65562,146,144, 
65563,146,144, 
65564,146,144, 
65565,146,144, 
65566,146,144, 
65567,146,144, 
65568,146,144, 
65569,146,144, 
65570,146,144, 
65571,146,144, 
65572,146,144, 
65573,146,144, 
65574,146,144, 
65575,146,144, 
65576,146,144, 
65577,146,144, 
65578,146,144, 
65579,146,144, 
65580,146,144, 
65581,146,144, 
65582,146,144, 
65583,146,144, 
65584,146,144, 
65585,146,144, 
65586,146,144, 
65587,146,144, 
65588,146,144, 
65589,146,144, 
65590,146,144, 
65591,146,144, 
65592,146,144, 
65593,146,144, 
65594,146,144, 
65595,146,144, 
65596,146,144, 
65597,146,144, 
65598,146,144, 
65599,146,144, 
65600,146,144, 
65601,146,144, 
65602,146,144, 
65603,146,144, 
65604,146,144, 
65605,146,144, 
65606,146,144, 
65607,146,144, 
65608,146,144, 
65609,146,144, 
65610,146,144, 
65611,146,144, 
65612,146,144, 
65613,146,144, 
65614,146,144, 
65615,146,144, 
65616,146,144, 
65617,146,144, 
65618,146,144, 
65619,146,144, 
65620,146,144, 
65621,146,144, 
65622,146,144, 
65623,146,144, 
65624,146,144, 
65625,146,144, 
65626,146,144, 
65627,146,144, 
65628,146,144, 
65629,146,144, 
65630,146,144, 
65631,146,144, 
65632,146,144, 
65633,146,144, 
65634,146,144, 
65635,146,144, 
65636,146,144, 
65637,146,144, 
65638,146,144, 
65639,146,144, 
65640,146,144, 
65641,146,144, 
65642,146,144, 
65643,146,144, 
65644,146,144, 
65645,146,144, 
65646,146,144, 
65647,146,144, 
65648,146,144, 
65649,146,144, 
65650,146,144, 
65651,146,144, 
65652,146,144, 
65653,146,144, 
65654,146,144, 
65655,146,144, 
65656,146,144, 
65657,146,144, 
65658,146,144, 
65659,146,144, 
65660,146,144, 
65661,146,144, 
65662,146,144, 
65663,146,144, 
65664,146,144, 
65665,146,144, 
65666,146,144, 
65667,146,144, 
65668,146,144, 
65669,146,144, 
65670,146,144, 
65671,146,144, 
65672,146,144, 
65673,146,144, 
65674,146,144, 
65675,146,144, 
65676,146,144, 
65677,146,144, 
65678,146,144, 
65679,146,144, 
65680,146,144, 
65681,146,144, 
65682,146,144, 
65683,146,144, 
65684,146,144, 
65685,146,144, 
65686,146,144, 
65687,146,144, 
65688,146,144, 
65689,146,144, 
65690,146,144, 
65691,146,144, 
65692,146,144, 
65693,146,144, 
65694,146,144, 
65695,146,144, 
65696,146,144, 
65697,146,144, 
65698,146,144, 
65699,146,144, 
65700,146,144, 
65701,146,144, 
65702,146,144, 
65703,146,144, 
65704,146,144, 
65705,146,144, 
65706,146,144, 
65707,146,144, 
65708,146,144, 
65709,146,144, 
65710,146,144, 
65711,146,144, 
65712,146,144, 
65713,146,144, 
65714,146,144, 
65715,146,144, 
65716,146,144, 
65717,146,144, 
65718,146,144, 
65719,146,144, 
65720,146,144, 
65721,146,144, 
65722,146,144, 
65723,146,144, 
65724,146,144, 
65725,146,144, 
65726,146,144, 
65727,146,144, 
65728,146,144, 
65729,146,144, 
65730,146,144, 
65731,146,144, 
65732,146,144, 
65733,146,144, 
65734,146,144, 
65735,146,144, 
65736,146,144, 
65737,146,144, 
65738,146,144, 
65739,146,144, 
65740,146,144, 
65741,146,144, 
65742,146,144, 
65743,146,144, 
65744,146,144, 
65745,146,144, 
65746,146,144, 
65747,146,144, 
65748,146,144, 
65749,146,144, 
65750,146,144, 
65751,146,144, 
65752,146,144, 
65753,146,144, 
65754,146,144, 
65755,146,144, 
65756,146,144, 
65757,146,144, 
65758,146,144, 
65759,146,144, 
65760,146,144, 
65761,146,144, 
65762,146,144, 
65763,146,144, 
65764,146,144, 
65765,146,144, 
65766,146,144, 
65767,146,144, 
65768,146,144, 
65769,146,144, 
65770,146,144, 
65771,146,144, 
65772,146,144, 
65773,146,144, 
65774,146,144, 
65775,146,144, 
65776,146,144, 
65777,146,144, 
65778,146,144, 
65779,146,144, 
65780,146,144, 
65781,146,144, 
65782,146,144, 
65783,146,144, 
65784,146,144, 
65785,146,144, 
65786,146,144, 
65787,146,144, 
65788,146,144, 
65789,146,144, 
65790,146,144, 
65791,146,144, 
65792,146,144, 
65793,146,144, 
65794,146,144, 
65795,146,144, 
65796,146,144, 
65797,146,144, 
65798,146,144, 
65799,146,144, 
65800,146,144, 
65801,146,144, 
65802,146,144, 
65803,146,144, 
65804,146,144, 
65805,146,144, 
65806,146,144, 
65807,146,144, 
65808,146,144, 
65809,146,144, 
65810,146,144, 
65811,146,144, 
65812,146,144, 
65813,146,144, 
65814,146,144, 
65815,146,144, 
65816,146,144, 
65817,146,144, 
65818,146,144, 
65819,146,144, 
65820,146,144, 
65821,146,144, 
65822,146,144, 
65823,146,144, 
65824,146,144, 
65825,146,144, 
65826,146,144, 
65827,146,144, 
65828,146,144, 
65829,146,144, 
65830,146,144, 
65831,146,144, 
65832,146,144, 
65833,146,144, 
65834,146,144, 
65835,146,144, 
65836,146,144, 
65837,146,144, 
65838,146,144, 
65839,146,144, 
65840,146,144, 
65841,146,144, 
65842,146,144, 
65843,146,144, 
65844,146,144, 
65845,146,144, 
65846,146,144, 
65847,146,144, 
65848,146,144, 
65849,146,144, 
65850,146,144, 
65851,146,144, 
65852,146,144, 
65853,146,144, 
65854,146,144, 
65855,146,144, 
65856,146,144, 
65857,146,144, 
65858,146,144, 
65859,146,144, 
65860,146,144, 
65861,146,144, 
65862,146,144, 
65863,146,144, 
65864,146,144, 
65865,146,144, 
65866,146,144, 
65867,146,144, 
65868,146,144, 
65869,146,144, 
65870,146,144, 
65871,146,144, 
